placeId,userId,score
12631634,Rustam Y,4
10250277,Rustin F,5
5927676,Ruth S,5
2170347,Ruth S,5
3373664,Ruth S,3
802826,Ruth S,4
3901506,Ruth T,5
1148306,Ruth T,5
1196214,Ruth T,5
776544,Ruth T,5
1174982,Ruth T,5
8914446,Ruth T,5
1371740,Ruth T,5
1196214,Ruth T,5
1648952,Ruth T,5
2229034,Ruth T,5
1174982,Ruth T,5
5074225,Ruu418,4
4414003,RyaCho,1
2476809,RyaCho,1
1978666,Ryan  O,5
802826,Ryan A,5
6538738,Ryan K,2
8972347,Ryan K,4
2479028,Ryan K,4
8887911,Ryan K,4
12318462,Ryan L,5
6732783,Ryan L,5
2330577,Ryan M,5
3457929,Ryan M,3
1978666,Ryan M,5
1196214,Ryan M,4
3200324,Ryan M,4
7930486,Ryan O,4
7118098,Ryan P,5
7748357,Ryan T,5
1946659,Ryan T,3
1196214,Ryan T,5
3957610,Ryan T,3
1174982,Ryan T,5
8932998,RyanKim95,2
12058118,RyanKim95,4
8930249,RyanKim95,5
8987052,RyanKim95,3
4033775,RyanKim95,4
4031851,RyanKim95,4
1237999,RyanLCK,5
1196214,Ryu3883,5
1174982,RyunT,4
7618191,Rzal_R,5
7105808,Rzal_R,5
7939833,S B,2
9052873,S B,5
4070578,S D,5
1174982,S D,5
10240194,S D,5
7033805,S F,5
2476809,S F,4
5074245,S H,4
5229298,S H,5
2476809,S H,4
1978666,S H,1
8631435,S H,4
7105808,S I,5
2476809,S P,5
4070210,S R,5
1978666,S W,5
2248137,S W,4
8783671,S W,3
1892427,S Y,4
6876802,S p,3
2241571,S p,3
8647344,S p,4
8894749,S.Pheng P,5
8997633,S.W. S,4
7197442,S1119,5
4070906,S1PRA,3
10257443,SAC2018Adventure,5
9013658,SALTYSUGA,4
4071058,SARAGUEV,5
1918214,SARAH H,5
2476809,SASarah2014,5
2330577,SASarah2014,5
2330577,SASeoulite,4
2458300,SBrady,5
2236334,SBrady,5
2090976,SBrady,3
1745654,SBrady,3
2162051,SBrady,5
9074697,SC-Shin,4
1174982,SCCAmanda,3
4075668,SCREENParis,4
4076174,SCREENParis,5
6538761,SCochrane,5
6818411,SDBLima,5
8024262,SDEXXXXD,5
2173821,SDodge56,5
4033365,SEO B,4
3938406,SEO B,4
8942270,SEO B,3
4033934,SEO B,4
7748577,SEO B,2
6611969,SEO2012,5
14090390,SEOULSOUL,4
4031358,SEOUL市民,5
7748448,SEOUL市民,5
10060003,SEOUL市民,5
4034989,SERGEY341354,5
1196214,SFnurse,5
3200324,SFtoLA,4
1174982,SFtoLA,2
1174982,SFtoLA,2
4795758,SG_Travelbugs,4
1174982,SG_Travelbugs,3
1978666,SH v,5
8135360,SHAMIY,5
802826,SHELLYandBOB,1
4077864,SHUHUI L,5
1140460,SHVA,3
2476809,SHamilton12345,5
10536992,SIEGFRIEND23,5
8380813,SILW,5
6497852,SINWSSS,2
4075320,SINWSSS,4
3922438,SINWSSS,2
6732796,SINWSSS,2
12404329,SJ P,5
4032449,SJ S,5
1978666,SJ S,5
1174982,SJS82,4
2162051,SJWander,4
5483615,SJYeo,5
1648952,SJYeo,5
13934565,SJ_Taz,4
3922438,SK01234,5
2173821,SKCYCLES,5
1978666,SKDuck,5
8783592,SKLIM1968,4
1166551,SKY0807,5
1648952,SKinSK,3
802826,SKinSK,5
1140460,SKinSK,3
2428983,SKinSK,5
4070952,SKinSK,4
817367,SKinSK,3
1196214,SL3152,5
4271347,SL3152,5
1174982,SL3152,5
3855993,SLEIBEL,5
5979642,SLing21,5
1777631,SLing21,5
1196214,SLing21,4
4077855,SLochan,5
3600756,SLochan,5
3605789,SM8691,5
4033657,SMLove226,3
2162051,SMLove226,3
2476809,SMLove226,5
7042180,SMLove226,4
5927648,SMLove226,4
11909804,SMLove226,5
6207949,SMLove226,4
6498232,SMLove226,3
3572888,SMLove226,5
2330577,SOLTATIO,5
2428983,SOLTATIO,5
9017803,SONGHEE L,5
4029839,SONGHEE L,4
7748170,SONGHEE L,4
4070247,SONGHEE L,4
4076371,SONGHEE L,4
4029473,SONGHEE L,5
4032909,SONGHEE L,5
4074041,SONGHEE L,4
4030925,SONGHEE L,4
4035222,SONGHEE L,4
6876903,SONGHEE L,4
3938886,SONGHEE L,4
7748449,SONGHEE L,5
4029756,SONGHEE L,5
4072552,SONGHEE L,5
11906759,SPWH2,5
1978666,SQ452,5
4084651,SQUALO85,4
4031431,SQUALO85,3
2355150,SS9mix,4
4034889,SSALL,3
9017481,SSOLBAKER,4
2172404,SSmith375,5
2172404,SSmith375,5
1978666,STJGEJ,5
6352864,SUJUNG_HONG,5
14089977,SUMPTUOUSFEAST,5
10137253,SUㅂU,5
7939830,SVDM_Netherlands,4
1196214,SW G,5
1140399,SW G,5
8532444,SWan90,4
8887458,SWan90,3
4070765,SZ1005,3
7887019,SZ1005,3
9017496,SZ1005,3
7747987,SZ1005,2
8906546,SZ1005,4
9012933,SZ1005,3
8967344,SZ1005,4
8981967,SZ1005,3
4075390,SZ1005,3
8925201,SZ1005,3
4075998,Sébastien M,3
3943508,S_and_V_NZ,3
7272222,S_and_V_NZ,4
4031300,Sa S,4
3329965,Sa S,5
3616557,Sa-i44,5
4030872,Sa-i44,5
7118098,Saad0077 ,5
2170347,Saad0077 ,4
4076311,Sabatini T,4
12357290,Sabin S,5
7118098,Sabrin N,5
4078328,Sabrina P,4
6463317,SabrinaSonito,5
12804774,SabySG,5
13516243,SabySG,4
2170347,Sabyadg,3
9017675,Sachi U,5
4030577,Sachi U,4
9064555,Sachi U,5
1437932,Sachin A,1
2690788,Sachin B,5
4077917,Saclin,4
1196214,Sadaf A,5
1174982,Sadicay,4
7763743,Sadicay,3
4343686,Sadorf,5
13923426,Saeed A,5
7149659,SafellBGJ,4
7042180,SafellBGJ,5
2173821,Safemach,5
8989022,Safiya S,5
8385355,Saga C,5
4608689,Saghar J,5
4171321,Sagitaur,4
2690788,Saher H,1
7105808,Saiful707,5
7033955,SailorSaki-HK,4
8638981,SailorSaki-HK,5
2170347,Saji T,4
4075253,Saket G,4
8024103,Saket G,4
6485784,Saket G,4
7748224,Saket G,4
3513662,Saksha63,5
1196214,Sal U,5
4075490,Salar O,4
4784252,Salar O,3
810850,Saleh M A,4
2690788,Salem A,1
7234189,SalimCanada,5
7618191,Salina U,5
5979663,Salina U,4
1196214,Salisa L,5
3329965,Salisa L,5
8428583,Salisa L,4
3371655,Sally F,3
7033805,Sally F,5
4076318,Sally F,5
7149443,Sally L,4
1933588,Sally W,1
8967543,Sally Y,5
4032315,Sally Y,4
10257443,Sally401,5
4877428,Sally401,5
10161356,SallyStateCollegePA,4
8055285,Sam B,5
4034387,Sam B,5
3901506,Sam B,4
4035061,Sam C,3
11906759,Sam C,5
10593507,Sam G,5
5229298,Sam K,1
1978666,Sam M,5
1196214,Sam O,5
8957274,Sam P,5
1174982,Sam S,5
1978666,Sam S,3
1777631,Sam S,3
1174982,Sam S,4
1196214,Sam W,5
10161356,Sam W,3
2090976,Sam1130,5
4076132,Sam1130,1
7161373,SamDubster,5
3457929,SamDubster,5
3727488,SamF9-17,5
3457008,SamF9-17,5
4032916,SamFairfax_VA,5
3957237,SamGila,5
4075980,SamTheCalifornian,5
802826,Samantha K,3
2330577,Samantha N,5
2476809,Samantha N,4
4034848,Samantha S,4
5977108,Samantha S,3
1196214,SamanthaWongKM,4
1777631,SamanthaWongKM,5
3457929,SamanthaWongKM,4
1143904,SamanthaWongKM,4
4050393,SamanthaWongKM,4
8055275,Samarah1720,5
7650919,Samer S,4
7033805,Samer S,4
2330577,Samer S,5
8638981,Sami A,4
7132369,Sami L,4
7118098,Sami960,5
7899589,Samihah Z,5
2170347,Samihah Z,5
4033778,Samitha s,5
1978666,Sammy JoonHee B,5
3227530,Sammy L,5
4074952,Samnang K,5
10136205,Samone84,3
4071048,Samuel A,5
1978666,Samuel D,5
3972172,Samuel D,5
5229298,Samuel D,5
3944200,Samuel D,4
8762265,Samuel D,5
4747365,Samuel D,3
11857518,Samuel D,5
3944183,Samuel D,4
4171321,Samuel D,4
7834879,Samuel D,5
1506886,Samuel D,5
8069857,Samuel D,5
4075489,Samuel D,5
1371740,Samuel D,4
7266503,Samuel D,5
7618296,Samuel D,4
4033778,Samuel D,5
3682371,Samuel D,5
6818451,Samuel D,5
10670911,Samuel D,5
4075574,Samuel D,4
10073597,Samuel D,4
4826338,Samuel D,4
4030242,Samuel D,5
10825574,Samuel D,5
10253383,Samuel D,5
8903755,Samuel D,5
5979692,Samuel D,4
2330577,Samuel D,5
3263942,Samuel D,3
10455715,Samuel D,4
2170347,Samuel D,5
6538738,Samuel D,4
4049721,Samuel D,5
1857138,Samuel D,5
10628167,Samuel D,5
7087067,Samuel D,3
2476809,Samuel D,5
8737552,Samuel D,4
4049731,Samuel D,5
4076366,Samuel D,3
4030135,Samuel D,4
10342030,Samuel D,5
8916749,Samuel D,3
4050259,Samuel D,4
4784252,Samuel D,5
3462970,Samuel D,5
2487456,Samuel D,5
7033805,Samuel D,5
8770032,Samuel D,5
7613343,Samuel D,4
10184287,Samuel D,4
2372525,Samuel D,5
6818439,Samuel D,5
9044638,Samuel D,5
6643598,Samuel D,5
6384311,Samuel D,5
1196214,Samuel G,5
10257940,Samuel K,5
13442020,Samuel L D,5
12631634,Samuel L D,1
2170347,Samuel M,4
7118098,Samuel S,5
1174982,Samuel_chiang76,5
4070952,Samuel_chiang76,5
1933588,Samuelang,4
1852670,San Nee P,4
3923509,San33sg,4
7118098,SanDubey,5
2170347,SanDubey,5
1174982,SanHec,5
1485848,SanHec,4
1196214,SanHec,5
3922605,SanHec,4
2162051,SandCHouston,5
7748283,SandCHouston,5
4071048,SandersMusic,4
3457008,SandersMusic,5
3472919,Sandhuz,4
14004128,Sandia W,5
4030729,SandipanBhatta,5
6497852,Sandra G,4
4343686,Sandra G,3
10161356,Sandra H,5
4072164,Sandra M,5
1745654,Sandra R,5
12419982,Sandra R,5
10073597,Sandra R,3
4030501,Sandra_Bsb_13,4
3605789,Sandte S,4
11906759,SandySydneyAus,4
4076311,SandySydneyAus,4
10079161,SandySydneyAus,4
1196214,SangCo272007,5
1174982,SangCo272007,5
1196214,SangHa C,4
8876561,Sangho W,4
4077970,Sangho W,3
8928969,Sangho W,5
7891478,Sangkun L,3
6960509,Sangkun L,1
8946873,Sangmin L,5
9019437,Sangyu K,4
9006597,Sangyu K,2
11746876,Sangyu K,4
10501091,Sangyu K,2
10197302,Sangyu K,5
10253383,Sanjay K,4
4826338,Sansacional,5
3460729,Santa51,3
12441492,Santhiti T,4
1973582,Santi C,4
4070952,Santi C,4
4031300,Santo P,4
4075559,Santo P,4
4139307,Santos I,4
7118098,Sanyukta M,5
11810591,Saoud A,5
1933588,Sara B,4
3457929,Sara B,4
10257443,Sara C,5
802826,Sara H,1
10085211,Sara K,5
4030767,Sara L,4
4030767,Sara L,5
7748274,Sara N,4
12610975,Sara P,5
4049689,Sara R,4
7834879,Sara R,5
5035634,Sara Y,5
8144675,Sara e,5
1978666,SaraTenn,5
3616586,Sarah A,5
6352912,Sarah B,5
3572888,Sarah B,5
7042180,Sarah B,5
5972615,Sarah C,4
2330577,Sarah C,4
3694381,Sarah G,5
4031819,Sarah G,4
2476809,Sarah H,5
4075871,Sarah H,5
12261567,Sarah H,5
3457929,Sarah H,4
7105808,Sarah H,5
7161373,Sarah H,5
9035035,Sarah H,5
2690788,Sarah I,3
7149443,Sarah J,5
2230268,Sarah J,5
7704469,Sarah K,5
1196214,Sarah K,5
7650915,Sarah K,4
4073990,Sarah M,3
3901506,Sarah M,5
7266524,Sarah P,2
2476809,Sarah W,5
3923509,Sarah Z,5
4075781,Sarah v,5
8737552,Sarah v,5
1174982,Sarah88HongKong,5
4173005,SarahB0Barah,5
3460729,SarahB0Barah,4
6818439,SarahB0Barah,5
1089519,SarahB0Barah,3
2162051,SarahB0Barah,4
3682371,SarahEMG,5
4235370,SarahJane830,3
6643598,SarahVandenBogaert,5
1140397,SarahVandenBogaert,5
2476809,SarahmaryDublin,5
1777631,Sarajevo-Sydney,3
3957610,Sarajevo-Sydney,4
1800094,Saranger,5
1143904,Saranger,4
3957610,Saranger,5
4083838,Saranger,4
1978666,Sarina C,5
7118098,Sarojkhadka,5
5035629,Sassasan,5
8907713,Sassasan,5
1196214,Sassasan,5
4820068,Sassasan,5
7161373,Sassasan,5
7351232,Sassasan,5
1196214,SassyStussy,5
1174982,Sassychix,4
11957002,SatansBacon,5
4795729,SatansBacon,4
12357290,Saurabh B,4
12123645,Sayan P,5
2170347,Sayyora A,5
4070876,Scalfern57,4
4070705,Scalfern57,3
7007834,Scarlett M,4
6620072,Scarlett M,5
3957610,Scizorsim,4
1174982,Scizorsim,2
3457929,Scooby Z,2
4033145,Scott B,5
2173821,Scott B,4
3200324,Scott C,5
4050305,Scott E,4
12645875,Scott G,5
2162051,Scott J,3
4032254,Scott L,5
3902014,Scott M,5
1852670,Scott M,4
7105873,Scott M,4
7033805,Scott M,4
2479028,Scott M,3
4034837,Scott M,5
4075980,Scott M,5
7748016,Scott M,4
7619350,Scott P,4
4029018,Scott S,5
3682371,Scott8925,5
11906759,Scottloves2golf,5
7033805,Scottsing,5
1196214,ScottyP1952,5
1070251,Scout B,5
2476809,Scubalo,5
12993002,Se-Jun P,5
8914446,Se0ulist,5
2330577,Sean B,5
8634352,Sean C,5
1196214,Sean K,5
10309069,Sean M,5
4070952,Sean M,2
2327459,Sean O,5
788278,Sean S,5
2479028,Sean S,5
4033485,Sean Seungwon J,4
4050289,Sean Seungwon J,3
2458766,SeanHiggins,5
1148306,SeanHiggins,3
7642782,SeanHiggins,4
11906759,Sean_kti,1
3901574,Seann M,5
1196214,Seanrights,4
1978666,Seaphrael,5
6208120,Seasondtraveller,3
4075462,Seasondtraveller,4
6538761,Seattle_Joby,5
3460611,Seattle_Sushi,1
2330577,Seattle_Sushi,5
8965073,Sebastian B,5
1143877,Sebastian L,2
13395792,Sebastian V,5
1978666,Sebastian V,5
6904237,Sebastian s,5
4034588,Sebastian.Youn,4
2393832,Sebastian_Schmitt,4
2483968,Sebastian_Schmitt,5
4747365,Sebastian_Seoul,1
5512070,Sebrinatan,4
4080426,SeeTheW0rld62,5
8758594,See_Meng_Lye,4
3923416,Seebehsian,4
12932473,Seemore101,5
788278,Seeseej,4
4075108,Seeseej,5
14212831,Sek K,3
13833636,Sek K,3
9077254,Sek K,3
8979960,Sek K,4
8587802,Sek K,5
8892375,Sek K,4
13953451,Sek K,4
8884222,Sek K,5
1978666,SelW2014,5
3263942,Selene G,2
1978666,Sem K,5
4076308,Semi L,5
8893772,Semi42,4
7033805,Semistark,4
2236334,Semistark,4
4105607,Semistark,4
3371655,Semistark,4
12415732,Semistark,5
3585169,Semistark,5
3200324,Semistark,5
4078284,Semistark,4
2103934,Semistark,5
2090976,Semistark,4
3585169,Semistark,5
3457929,Semsin,4
10257443,Seng Lin L,4
4030135,Senia H,5
1911506,Senia H,5
1058133,SenorDingusDongus,5
8309871,SeochonBnB,5
6165389,SeochonBnB,4
4078789,SeochonBnB,5
7747994,SeochonBnB,4
4080487,SeochonBnB,3
4033895,SeochonBnB,4
4034264,SeochonBnB,5
4070728,SeochonBnB,4
7748340,SeochonBnB,5
8931123,Seok Ting C,4
8380813,Seok Ting C,5
8468424,Seok Ting C,5
8743798,Seok Ting C,4
7086482,Seok Ting C,5
6352912,Seok Ting C,5
1196214,Seok_Hwee,4
4030325,Seongjun K,3
9013700,SeongjunTak,4
4033581,SeongjunTak,5
4073386,SeongjunTak,3
4076126,SeongjunTak,2
4070990,SeongjunTak,4
4034952,SeongjunTak,4
1978666,Seoul G,5
2090976,Seoul L,5
2072711,Seoul-ajuma,4
2476809,Seoul-ajuma,4
3694381,SeoulBikerMike,5
8135346,SeoulBikerMike,4
7748051,SeoulBikerMike,5
4050342,SeoulFisherman,5
2487456,SeoulFisherman,5
4076311,SeoulFisherman,5
7149659,SeoulFisherman,3
12820451,SeoulFisherman,5
7296131,SeoulPearl,5
8818351,SeoulSearching,4
4029280,SeoulSearching,5
4173005,SeoulWarrior,3
2173821,SeoulWarrior,4
1745653,SeoulWarrior,5
2476809,SeoulWarrior,2
5972615,SeoulWarrior,5
1973582,SeoulWarrior,2
3457008,SeoulWarrior,1
4413996,SeoulWarrior,5
2162051,SeoulWarrior,4
4876904,SeoulWarrior,4
1978666,SeoulWarrior,5
6207932,SeoulWarrior,3
2090976,Seoul_Biz_Travel,4
2428983,Seoulbaragi,4
3438901,Seoulbaragi,1
1196214,SeoulbigB,4
6384311,Seouldog,5
1196214,Seouliting,4
1857138,Seoulso,5
8920486,Seoungwan N,5
8926344,Sepia N,4
4029767,Sepia N,4
9050588,Sepia N,4
8890867,Sepia N,4
4075003,Sepia N,4
1196214,SerHwee,5
1174982,SerHwee,4
11906759,SerHwee,5
2090976,SerHwee,5
3457929,SerHwee,5
4076196,SerKos2828,5
2170347,Ser_Maximus,4
7748535,Seraa_Kim,2
8933001,Seraph4216,4
9014626,Seraph4216,4
8968757,Seraph4216,2
8990883,Seraph4216,5
10682225,Seraph4216,3
8998911,Seraph4216,4
4030530,Seraph4216,3
7748563,Seraph4216,4
4078900,Seraph4216,3
4032244,Seraph4216,4
4075292,Seraph4216,3
4073263,Seraph4216,4
8915750,Seraph4216,3
9010822,Seraph4216,4
9074879,Seraph4216,5
8953234,Seraph4216,5
8953426,Seraph4216,4
8968754,Seraph4216,4
4034064,Seraph4216,4
8936970,Seraph4216,4
12327372,Seraph4216,4
6384315,SerenaYn,4
4171321,SerenaYn,5
11906759,Serene W,5
1196214,Serg C,4
8322311,Serg C,5
2173821,Serge d,4
4032869,Sergei V,5
8135346,Sergey B,5
2487456,Sergey F,5
2458300,Sergey F,5
1863000,Sergia S,4
8468424,Sergio P,5
8743798,Sergio P,4
8468424,Sergio P,4
3200324,Sergio P,5
6352912,Sergio P,5
2228903,Serkan A,5
7062406,Serkan K,5
12441492,Seshalee,4
3616557,Seshalee,4
4074383,Sesilia M,5
1978666,Seth A,5
4826338,Seth H,5
6384311,Seth H,5
2330577,Setora M,5
8982901,Seulki Julia O,4
4033501,Seulki L,5
4032150,Seulki L,5
9021887,Seulki L,5
8947021,Seulki L,5
8906281,Seulki L,5
7106369,Seulki L,5
12204921,Seulki L,5
8961093,Seulki L,5
8995872,Seulki L,5
4034050,Seulki L,5
7748259,Seulki L,5
8892519,Seulki L,5
8987498,Seung Beom S,5
3943486,Seung Ha L,2
9056857,Seung Hee Y,5
8809468,Seung K,2
2476809,Seung K,3
7738203,Seung M,4
4035053,Seung M,5
8884623,Seung Wan N,5
8978131,Seung-hyeon G,5
4075432,SeungJu K,5
5287828,Seungbin,4
4075473,SeungchulShin,3
4078392,SeungchulShin,2
8876930,SeungchulShin,4
9051686,SeungchulShin,1
8973274,SeungchulShin,5
8946888,SeungchulShin,3
7891543,SeungchulShin,4
4076214,SeungchulShin,4
8973275,SeungchulShin,4
8973275,SeungchulShin,5
4031099,SeungchulShin,3
8949188,SeungchulShin,4
5031065,SeungchulShin,4
7748416,SeungchulShin,5
7887337,SeungchulShin,4
4078831,SeungchulShin,4
9053197,SeungchulShin,4
9035072,SeungchulShin,5
9036418,SeungchulShin,4
8888720,SeungchulShin,4
9021069,SeungchulShin,4
3957603,SeungchulShin,3
4072619,SeungchulShin,5
8908376,SeungchulShin,4
9021069,SeungchulShin,4
8737456,SeungchulShin,3
4069940,SeungchulShin,2
8888720,SeungchulShin,4
8888720,SeungchulShin,4
9019705,SeungchulShin,5
8908376,SeungchulShin,4
8908376,SeungchulShin,5
4073606,SeungchulShin,4
8896580,SeungchulShin,3
4073606,SeungchulShin,5
8902794,SeungchulShin,4
13236614,SeungchulShin,4
8888720,SeungchulShin,3
4085152,SeungchulShin,4
8991059,SeungchulShin,4
9035072,SeungchulShin,4
4030686,SeungchulShin,3
7748189,SeungchulShin,4
12058130,SeungchulShin,2
6876903,SeungchulShin,3
8890851,SeungchulShin,4
7748504,SeungchulShin,4
9033695,SeungchulShin,5
8737456,SeungchulShin,4
4069940,SeungchulShin,4
8908376,SeungchulShin,4
8940653,Seunghye L,4
6876836,Seungmin,2
8720863,Seungmu H,5
8970085,Seungshik Y,4
8903910,Seungshik Y,4
3938863,Seungshik Y,3
8932199,Seungshik Y,4
4070575,Seungshik Y,3
4072619,Seungsik Y,5
8890440,Seungsik Y,5
4032723,Seungsik Y,5
4078653,SeungsooC,5
8790651,Seungyonce,5
2327459,Seymour2013,5
7266524,Sfilipak,5
4078757,Sgparadox,4
3600756,ShadowCavy,5
3457929,Shae Li K,4
2476809,Shaenaa M,5
3415820,Shafique R,3
1174982,Shagalicious,5
6620072,Shaikhah54,5
4826338,Shaimaa A,5
2476809,Shaine96,5
4235370,Shake_AK,3
1058133,ShamaLlama,5
2476809,ShamaLlama,2
7618191,Shamijoe,5
7899589,Shamijoe,4
2072711,ShamsSeattle,4
4171151,Shan20132013,5
4075253,Shan_the_explorer,4
4076020,Shan_the_explorer,4
3944183,Shan_the_explorer,4
3944241,Shan_the_explorer,4
10455715,Shana N,3
8887911,Shana N,4
4784018,ShanaKoh,4
1933588,ShanaKoh,4
7266524,ShanaKoh,4
8728063,ShanaKoh,4
2483968,ShanaKoh,3
7272222,ShanaKoh,4
3957610,Shanacats,5
1978666,Shane B,5
2476809,Shane B,3
4077917,Shane F,4
2432854,Shane L,1
2476809,Shane L,5
4562449,Shane Y,5
2479028,Shanetorrlive,3
2330577,Shanetorrlive,5
1649707,Shanetorrlive,5
4070967,Shang C,4
802826,ShanghaiJohn2010,5
3682371,ShanghaiPukeko,5
2330577,ShanghaiPukeko,5
3901506,Shani231,5
2228966,ShankarP,5
1978666,Shannan D,5
8322311,Shannan D,5
2476809,Shannan D,5
2330577,Shannan D,5
6904408,Shannan D,3
1143932,Shannan D,4
2229034,Shanneen C,5
4070967,Shanneen C,5
12847226,Shanneen C,4
8931951,Shanneen C,4
2428983,ShannieKay,5
2428983,ShannieKay,5
2224800,ShannieKay,5
1978666,ShannieKay,5
2162051,ShannieKay,5
8428577,Shannon M,4
3460729,Shannon S,3
4076020,Shanthira,4
2372525,Sharadmaha,4
7042180,ShariBlackVelvet,5
4078913,Sharkman54,1
1933588,Sharlina,5
2476809,Sharlina,5
1196214,Sharlyn L,4
7105438,Sharmarke J,5
7118098,Sharmila S,5
2170347,Sharmila S,5
7234239,Sharon C,5
8135346,Sharon K,5
8322311,Sharon K,5
1174982,Sharon L,5
2067900,Sharon L,5
1196214,Sharon L,5
3938388,Sharon L,1
1933588,Sharon L,5
6538744,Sharon L,5
8468424,Sharon L,5
12123645,Sharon_Sh_12,5
1237999,Sharonwpl,3
2330577,Shaun T,5
1965082,Shaunkendall,5
1978666,Shawn F,5
7033805,Shawn W,5
1973582,Shawn W,1
1857138,Shawn W,4
2173821,ShawnBolz,4
8927875,Shawnart,5
1978666,ShayeL,4
4033771,ShayeL,4
1506886,Shayne B,5
1174982,ShazUCLA,5
4030459,ShazUCLA,4
7930486,Shbeeston,4
1978666,Shea S,5
1978666,Sheaamatic,5
3457929,Sheen Yng L,4
1174982,Sheen Yng L,4
4074239,Sheen Yng L,4
1437932,Sheepo,5
1978666,Sheerwan,5
1777631,Sheeta00,4
11906759,Sheeta00,3
4562449,Sheila M,5
1978666,Sheila W,5
7305744,Sheila0107,1
4075266,Sheila2302,5
4075203,SheilaMalig,5
2476809,Sheilasarkar,5
2476809,Shelby P,5
7906267,Shelby T,5
2476809,Shelby T,5
1978666,Shelby8129,5
2428983,Shelley L,1
4032449,Shelley S,5
4083876,Shelliu,5
4029386,Shelliu,5
802826,Shelliu,5
14803585,Shelly B,5
7149659,Shelly-Ann R,4
6611969,ShellywUK,1
1978666,ShellywUK,5
1978666,ShellywUK,5
8734351,ShellywUK,5
7033805,ShellywUK,5
8734349,ShellywUK,3
11906759,Shennanigen,5
7748326,Sheppards28,5
7714975,Sheppards28,4
1174982,Sherbakes,5
3957610,Sherbakes,4
4032467,ShereefIbrahim,5
1196214,Shereen T,5
8647344,Shereen T,5
5229298,Shereen Y,5
2327459,Shereen Y,4
7033805,Shereen Y,3
6876909,Sheri R,5
12364738,Sheri V,5
6165366,Sherin D,5
7891518,Sherin D,5
8933416,Sherry K,5
11906759,Sherry L,5
6960507,Sherry N,5
1648952,Sherry Q,1
5229298,Sherry W,3
3200324,SherryZ913,5
8783363,Shertic,1
3457929,Sherubi,5
1196214,SherylSaria,5
11906759,Sheryl_Chua,5
1978666,Shiaun Kellan J,5
7618191,Shidah85,5
7899589,Shidah85,5
7899589,Shiema1410,5
1174982,Shifa D,3
1978666,Shikataganai73,5
2476809,Shikataganai73,5
6876903,Shin H,4
12010123,Shin S,5
4076303,Shin555Mikan,4
4076308,Shinar M,4
7266524,Shinar M,5
6904237,Shinar3011,5
7042188,Shinil K,1
4819371,Shinorino,5
1371740,Shinorino,4
4070952,Shinwiv,5
5541544,Shinwiv,5
5927646,Shinwiv,4
4070952,Shinwiv,5
6165471,Shinwiv,5
1144019,Shinwiv,4
1058133,Shinysshield,4
1174982,Shinysshield,5
2476809,Shinysshield,4
4030459,Shirl M,1
4778429,Shirl M,4
3957610,Shirlene P,5
1437932,Shirley L,4
2229034,Shirley L,4
1148306,Shirley L,4
7939841,Shirley L,5
5483615,Shirley L,4
7149443,Shirley9071,4
1174982,ShirleyTay,5
4075490,Shirotai,4
1777631,Shisuca,4
1174982,Shisuca,5
802826,Shital S,5
7704560,ShivNath,5
1174982,Shive81,5
4105590,Shive81,4
3957610,Shoegirl82,5
1196214,Shoegirl82,5
1371740,Shoelace016,5
1196214,Shoelace016,2
1174982,Shoelace016,4
2248137,Shooter_Q,4
4082356,Shooter_Q,4
6904237,Shooter_Q,5
7033805,Shooter_Q,5
7118098,Shooter_Q,5
1978666,Shooter_Q,3
4826338,Shooter_Q,4
3600756,Shortbull,5
2487456,Shows621,5
2170347,Shreejana A,5
9050732,Shridhar B,4
5972615,Shubert M,5
7197439,Shunmusica,5
7105808,Shunmusica,5
1174982,Shunnie,5
2173821,Shunnie,5
2260064,Shvanski,4
10593650,Shvanski,2
8990053,Si Hun C,4
10157024,SiPerrot,5
9019724,SiYoung P,5
3297139,SiamTraveler2013,4
4030514,Sian B,5
6643598,Sian R,5
4171321,Sian R,5
1978666,Sian R,5
2483962,SianieBoo,5
3329965,Siby C,4
3694381,Siby C,3
1017585,Siby C,3
11734384,Sicker T,3
4033007,Sicker T,2
10347259,SienaPark,4
9037819,SienaPark,4
8682075,SienaPark,4
8934046,SienaPark,4
8912577,SienaPark,4
2367758,SienaPark,4
8532249,SienaPark,4
8913498,SienaPark,4
8909858,SienaPark,5
9059207,SienaPark,3
8917252,SienaPark,4
11773475,SienaPark,4
8920818,SienaPark,4
8914416,SienaPark,4
8927771,SienaPark,4
8957707,SienaPark,5
8891465,SienaPark,5
8982096,SienaPark,4
8890102,SienaPark,4
9017568,SienaPark,4
7748466,SienaPark,4
4031934,SienaPark,4
8908494,SienaPark,4
8904852,SienaPark,4
10686485,SienaPark,4
7748340,SienaPark,5
9014189,SienaPark,4
9010627,SienaPark,4
1978666,Sierra H,5
3600756,Siew C,5
3667465,Sightseeing_Cynic,5
7618191,SilahRoseHyunJae,5
8024262,SilentFlam,5
6692392,SilentFlam,5
4070989,SilverJet1,4
2173821,SilverSpringer,4
1174982,Silver_Mimi,5
10782575,Silver_Mimi,4
1196214,Silver_Mimi,4
3227530,Silverwagon,3
3200324,Silvia H,4
8783645,Sim Y,5
802826,Sim986,5
2658453,SimKris,4
8489204,Sima1962,5
12358640,SimahSyifaShukry,5
3901189,SimahSyifaShukry,4
7618191,SimahSyifaShukry,5
2476809,Simkang Simon Y,3
1196214,Simkang Simon Y,2
